File Name,Field_EGNO,EGNO,EGLetter,Local_Time,Day,Month,Year,Latitude,Longitude,Area,Obs,Platform,Image_Type,Assoc_Type,Behaviors,Notes,Photographer,Intermatch_Code,Name,Permit_No,CCS_No,NonEg
100_6831.JPG,3157,,UU,1532,23,4,2022,42.04468,-70.23746,CCB,CCS/A,A,DS,2,"W/CALF, NURS, LOG, SUB FD, MCLSG",SAME AS ANIMAL III,RBS,,,25740-01,964,
100_6833.JPG,1719,,WW,1548,23,4,2022,42.04415,-70.50125,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6834.JPG,1719,,WW,1548,23,4,2022,42.04415,-70.50125,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6835.JPG,1719,,WW,1548,23,4,2022,42.04415,-70.50125,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6836.JPG,1719,,WW,1548,23,4,2022,42.04415,-70.50125,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6837.JPG,1719,,WW,1548,23,4,2022,42.04415,-70.50125,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6838.JPG,1719,,WW,1548,23,4,2022,42.04415,-70.50125,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6839.JPG,1719,,WW,1548,23,4,2022,42.04415,-70.50125,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6840.JPG,1719,,WW,1548,23,4,2022,42.04415,-70.50125,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6841.JPG,1719,,WW,1548,23,4,2022,42.04415,-70.50125,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6843.JPG,3714,,XX,1550,23,4,2022,42.03014,-70.49508,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,SAWTOOTH,25740-01,964,
100_6844.JPG,3714,,XX,1550,23,4,2022,42.03014,-70.49508,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,SAWTOOTH,25740-01,964,
100_6845.JPG,3714,,XX,1550,23,4,2022,42.03014,-70.49508,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,SAWTOOTH,25740-01,964,
100_6846.JPG,3714,,XX,1550,23,4,2022,42.03014,-70.49508,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,SAWTOOTH,25740-01,964,
100_6847.JPG,3714,,XX,1550,23,4,2022,42.03014,-70.49508,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,SAWTOOTH,25740-01,964,
100_6848.JPG,3714,,XX,1550,23,4,2022,42.03014,-70.49508,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,SAWTOOTH,25740-01,964,
100_6849.JPG,3714,,XX,1550,23,4,2022,42.03014,-70.49508,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,SAWTOOTH,25740-01,964,
100_6850.JPG,3714,,XX,1550,23,4,2022,42.03014,-70.49508,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,SAWTOOTH,25740-01,964,
100_6851.JPG,3714,,XX,1550,23,4,2022,42.03014,-70.49508,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,SAWTOOTH,25740-01,964,
100_6852.JPG,3714,,XX,1550,23,4,2022,42.03014,-70.49508,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,SAWTOOTH,25740-01,964,
100_6853.JPG,3714,,XX,1550,23,4,2022,42.03014,-70.49508,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,SAWTOOTH,25740-01,964,
100_6854.JPG,3714,,XX,1550,23,4,2022,42.03014,-70.49508,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,SAWTOOTH,25740-01,964,
100_6856.JPG,2940,,YY,1554,23,4,2022,42.03515,-70.43522,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6857.JPG,2940,,YY,1554,23,4,2022,42.03515,-70.43522,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6858.JPG,2940,,YY,1554,23,4,2022,42.03515,-70.43522,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6859.JPG,2940,,YY,1554,23,4,2022,42.03515,-70.43522,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6860.JPG,2940,,YY,1554,23,4,2022,42.03515,-70.43522,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6861.JPG,2940,,YY,1554,23,4,2022,42.03515,-70.43522,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6862.JPG,2940,,YY,1554,23,4,2022,42.03515,-70.43522,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6863.JPG,2940,,YY,1554,23,4,2022,42.03515,-70.43522,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6864.JPG,2940,,YY,1554,23,4,2022,42.03515,-70.43522,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6865.JPG,2940,,YY,1554,23,4,2022,42.03515,-70.43522,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6866.JPG,2940,,YY,1554,23,4,2022,42.03515,-70.43522,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6867.JPG,2940,,YY,1554,23,4,2022,42.03515,-70.43522,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6868.JPG,2940,,YY,1554,23,4,2022,42.03515,-70.43522,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6873.JPG,3840,,ZZ,1615,23,4,2022,41.99784,-70.42232,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6874.JPG,3840,,ZZ,1615,23,4,2022,41.99784,-70.42232,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6875.JPG,3840,,ZZ,1615,23,4,2022,41.99784,-70.42232,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6876.JPG,3840,,ZZ,1615,23,4,2022,41.99784,-70.42232,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6877.JPG,3840,,ZZ,1615,23,4,2022,41.99784,-70.42232,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6878.JPG,3840,,ZZ,1615,23,4,2022,41.99784,-70.42232,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6879.JPG,3840,,ZZ,1615,23,4,2022,41.99784,-70.42232,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6880.JPG,3840,,ZZ,1615,23,4,2022,41.99784,-70.42232,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6881.JPG,3840,,ZZ,1615,23,4,2022,41.99784,-70.42232,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6882.JPG,3840,,ZZ,1615,23,4,2022,41.99784,-70.42232,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6883.JPG,3840,,ZZ,1615,23,4,2022,41.99784,-70.42232,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6884.JPG,3840,,ZZ,1615,23,4,2022,41.99784,-70.42232,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6885.JPG,3840,,ZZ,1615,23,4,2022,41.99784,-70.42232,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6886.JPG,3840,,ZZ,1615,23,4,2022,41.99784,-70.42232,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6888.JPG,3845,,AAA,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,MOGUL,25740-01,964,
100_6889.JPG,3845,,AAA,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,MOGUL,25740-01,964,
100_6890.JPG,3845,,AAA,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,MOGUL,25740-01,964,
100_6891.JPG,3845,,AAA,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,MOGUL,25740-01,964,
100_6892.JPG,3845,,AAA,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,MOGUL,25740-01,964,
100_6893.JPG,3845,,AAA,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,MOGUL,25740-01,964,
100_6894.JPG,3845,,AAA,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,MOGUL,25740-01,964,
100_6895.JPG,1218,,BBB,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,ARGO,25740-01,964,
100_6896.JPG,1218,,BBB,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,ARGO,25740-01,964,
100_6897.JPG,1218,,BBB,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,ARGO,25740-01,964,
100_6898.JPG,1218,,BBB,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,ARGO,25740-01,964,
100_6899.JPG,1218,,BBB,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,ARGO,25740-01,964,
100_6900.JPG,1218,,BBB,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,ARGO,25740-01,964,
100_6901.JPG,1218,,BBB,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,ARGO,25740-01,964,
100_6902.JPG,1218,,BBB,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,ARGO,25740-01,964,
100_6903.JPG,1218,,BBB,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,ARGO,25740-01,964,
100_6904.JPG,1218,,BBB,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,ARGO,25740-01,964,
100_6905.JPG,1218,,BBB,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,ARGO,25740-01,964,
100_6906.JPG,1218,,BBB,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,ARGO,25740-01,964,
100_6907.JPG,1218,,BBB,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,ARGO,25740-01,964,
100_6908.JPG,1218,,BBB,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,ARGO,25740-01,964,
100_6909.JPG,1218,,BBB,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,ARGO,25740-01,964,
100_6910.JPG,3845,,AAA,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,MOGUL,25740-01,964,
100_6911.JPG,3845,,AAA,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,MOGUL,25740-01,964,
100_6912.JPG,3845,,AAA,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,MOGUL,25740-01,964,
100_6913.JPG,3845,,AAA,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,MOGUL,25740-01,964,
100_6914.JPG,3845,,AAA,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,MOGUL,25740-01,964,
100_6915.JPG,3845,,AAA,1616,23,4,2022,41.98761,-70.40653,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,MOGUL,25740-01,964,
100_6917.JPG,3832,,CCC,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,"SKM FD, WH CHN, WH BEL, SUB FD",,RBS,,,25740-01,964,
100_6918.JPG,3832,,CCC,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,"SKM FD, WH CHN, WH BEL, SUB FD",,RBS,,,25740-01,964,
100_6919.JPG,3832,,CCC,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,"SKM FD, WH CHN, WH BEL, SUB FD",,RBS,,,25740-01,964,
100_6920.JPG,3832,,CCC,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,"SKM FD, WH CHN, WH BEL, SUB FD",,RBS,,,25740-01,964,
100_6921.JPG,3832,,CCC,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,"SKM FD, WH CHN, WH BEL, SUB FD",,RBS,,,25740-01,964,
100_6922.JPG,3832,,CCC,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,"SKM FD, WH CHN, WH BEL, SUB FD",,RBS,,,25740-01,964,
100_6923.JPG,3191,,DDD,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6924.JPG,3191,,DDD,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6925.JPG,3191,,DDD,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6926.JPG,3191,,DDD,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6927.JPG,3832,,CCC,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,"SKM FD, WH CHN, WH BEL, SUB FD",,RBS,,,25740-01,964,
100_6927.JPG,3191,,DDD,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6928.JPG,3832,,CCC,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,"SKM FD, WH CHN, WH BEL, SUB FD",,RBS,,,25740-01,964,
100_6928.JPG,3191,,DDD,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6929.JPG,3832,,CCC,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,"SKM FD, WH CHN, WH BEL, SUB FD",,RBS,,,25740-01,964,
100_6929.JPG,3191,,DDD,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6930.JPG,3832,,CCC,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,"SKM FD, WH CHN, WH BEL, SUB FD",,RBS,,,25740-01,964,
100_6930.JPG,3191,,DDD,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6931.JPG,3832,,CCC,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,"SKM FD, WH CHN, WH BEL, SUB FD",,RBS,,,25740-01,964,
100_6931.JPG,3191,,DDD,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6932.JPG,2021CALFOF3904,,EEE,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,2021CALFOF3904,,25740-01,964,
100_6933.JPG,2021CALFOF3904,,EEE,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,2021CALFOF3904,,25740-01,964,
100_6934.JPG,2021CALFOF3904,,EEE,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,2021CALFOF3904,,25740-01,964,
100_6935.JPG,2021CALFOF3904,,EEE,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,2021CALFOF3904,,25740-01,964,
100_6936.JPG,2021CALFOF3904,,EEE,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,2021CALFOF3904,,25740-01,964,
100_6937.JPG,2021CALFOF3904,,EEE,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,2021CALFOF3904,,25740-01,964,
100_6938.JPG,2021CALFOF3904,,EEE,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,2021CALFOF3904,,25740-01,964,
100_6939.JPG,3191,,DDD,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6940.JPG,3191,,DDD,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6941.JPG,3832,,CCC,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,"SKM FD, WH CHN, WH BEL, SUB FD",,RBS,,,25740-01,964,
100_6942.JPG,3832,,CCC,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,"SKM FD, WH CHN, WH BEL, SUB FD",,RBS,,,25740-01,964,
100_6943.JPG,3832,,CCC,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,"SKM FD, WH CHN, WH BEL, SUB FD",,RBS,,,25740-01,964,
100_6944.JPG,3191,,DDD,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6945.JPG,3191,,DDD,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6946.JPG,3191,,DDD,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6947.JPG,3191,,DDD,1619,23,4,2022,41.9897,-70.41597,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6949.JPG,3720,,FFF,1621,23,4,2022,41.98549,-70.41871,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6950.JPG,3720,,FFF,1621,23,4,2022,41.98549,-70.41871,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6951.JPG,3720,,FFF,1621,23,4,2022,41.98549,-70.41871,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6952.JPG,3720,,FFF,1621,23,4,2022,41.98549,-70.41871,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6953.JPG,3720,,FFF,1621,23,4,2022,41.98549,-70.41871,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6954.JPG,3720,,FFF,1621,23,4,2022,41.98549,-70.41871,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6955.JPG,3720,,FFF,1621,23,4,2022,41.98549,-70.41871,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6956.JPG,3720,,FFF,1621,23,4,2022,41.98549,-70.41871,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6957.JPG,3720,,FFF,1621,23,4,2022,41.98549,-70.41871,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6958.JPG,3720,,FFF,1621,23,4,2022,41.98549,-70.41871,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6959.JPG,3720,,FFF,1621,23,4,2022,41.98549,-70.41871,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6960.JPG,3720,,FFF,1621,23,4,2022,41.98549,-70.41871,CCB,CCS/A,A,DS,5,SKM FD,,RBS,,,25740-01,964,
100_6962.JPG,3740,,GGG,1623,23,4,2022,41.98478,-70.41831,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6963.JPG,3740,,GGG,1623,23,4,2022,41.98478,-70.41831,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6964.JPG,3740,,GGG,1623,23,4,2022,41.98478,-70.41831,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6965.JPG,3740,,GGG,1623,23,4,2022,41.98478,-70.41831,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6966.JPG,3740,,GGG,1623,23,4,2022,41.98478,-70.41831,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6967.JPG,3740,,GGG,1623,23,4,2022,41.98478,-70.41831,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6968.JPG,3740,,GGG,1623,23,4,2022,41.98478,-70.41831,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6969.JPG,3740,,GGG,1623,23,4,2022,41.98478,-70.41831,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6970.JPG,3740,,GGG,1623,23,4,2022,41.98478,-70.41831,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,,25740-01,964,
100_6972.JPG,4904,,HHH,1637,23,4,2022,42.07226,-70.2509,CCB,CCS/A,A,DS,5,SKM FD,DUPLICATE OF ANIMAL TT,RBS,,,25740-01,964,
100_6973.JPG,4904,,HHH,1637,23,4,2022,42.07226,-70.2509,CCB,CCS/A,A,DS,5,SKM FD,DUPLICATE OF ANIMAL TT,RBS,,,25740-01,964,
100_6974.JPG,4904,,HHH,1637,23,4,2022,42.07226,-70.2509,CCB,CCS/A,A,DS,5,SKM FD,DUPLICATE OF ANIMAL TT,RBS,,,25740-01,964,
100_6975.JPG,4904,,HHH,1637,23,4,2022,42.07226,-70.2509,CCB,CCS/A,A,DS,5,SKM FD,DUPLICATE OF ANIMAL TT,RBS,,,25740-01,964,
100_6976.JPG,4904,,HHH,1637,23,4,2022,42.07226,-70.2509,CCB,CCS/A,A,DS,5,SKM FD,DUPLICATE OF ANIMAL TT,RBS,,,25740-01,964,
100_6977.JPG,4904,,HHH,1637,23,4,2022,42.07226,-70.2509,CCB,CCS/A,A,DS,5,SKM FD,DUPLICATE OF ANIMAL TT,RBS,,,25740-01,964,
100_6978.JPG,4904,,HHH,1637,23,4,2022,42.07226,-70.2509,CCB,CCS/A,A,DS,5,SKM FD,DUPLICATE OF ANIMAL TT,RBS,,,25740-01,964,
100_6979.JPG,3157,,III,1638,23,4,2022,42.07671,-70.24776,CCB,CCS/A,A,DS,2,"SKM FD, W/CALF, NURS",DUPLICATE OF ANIMAL UU,RBS,,,25740-01,964,
100_6979.JPG,2022CALFOF3157,,JJJ,1638,23,4,2022,42.07671,-70.24776,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS","MOTHER IS 3157, DUPLICATE OF ANIMAL VV",RBS,2022CALFOF3157,,25740-01,964,
100_6980.JPG,3157,,III,1638,23,4,2022,42.07671,-70.24776,CCB,CCS/A,A,DS,2,"SKM FD, W/CALF, NURS",DUPLICATE OF ANIMAL UU,RBS,,,25740-01,964,
100_6980.JPG,2022CALFOF3157,,JJJ,1638,23,4,2022,42.07671,-70.24776,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS","MOTHER IS 3157, DUPLICATE OF ANIMAL VV",RBS,2022CALFOF3157,,25740-01,964,
100_6981.JPG,3157,,III,1638,23,4,2022,42.07671,-70.24776,CCB,CCS/A,A,DS,2,"SKM FD, W/CALF, NURS",DUPLICATE OF ANIMAL UU,RBS,,,25740-01,964,
100_6981.JPG,2022CALFOF3157,,JJJ,1638,23,4,2022,42.07671,-70.24776,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS","MOTHER IS 3157, DUPLICATE OF ANIMAL VV",RBS,2022CALFOF3157,,25740-01,964,
100_6982.JPG,3157,,III,1638,23,4,2022,42.07671,-70.24776,CCB,CCS/A,A,DS,2,"SKM FD, W/CALF, NURS",DUPLICATE OF ANIMAL UU,RBS,,,25740-01,964,
100_6982.JPG,2022CALFOF3157,,JJJ,1638,23,4,2022,42.07671,-70.24776,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS","MOTHER IS 3157, DUPLICATE OF ANIMAL VV",RBS,2022CALFOF3157,,25740-01,964,
100_6983.JPG,3157,,III,1638,23,4,2022,42.07671,-70.24776,CCB,CCS/A,A,DS,2,"SKM FD, W/CALF, NURS",DUPLICATE OF ANIMAL UU,RBS,,,25740-01,964,
100_6983.JPG,2022CALFOF3157,,JJJ,1638,23,4,2022,42.07671,-70.24776,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS","MOTHER IS 3157, DUPLICATE OF ANIMAL VV",RBS,2022CALFOF3157,,25740-01,964,
100_6986.JPG,3560,,A,1118,24,4,2022,42.04192,-69.97368,ES,CCS/A,A,DS,2,"SKM FD, SUB FD, ENTGL, W/CALF, NURS, NOT FL",FLUKE DID NOT BREAK SURFACE BUT VISIBLE AND FREE OF GEAR,BEM,,SNOW CONE,18786,965,
100_6987.JPG,3560,,A,1118,24,4,2022,42.04192,-69.97368,ES,CCS/A,A,DS,2,"SKM FD, SUB FD, ENTGL, W/CALF, NURS, NOT FL",FLUKE DID NOT BREAK SURFACE BUT VISIBLE AND FREE OF GEAR,BEM,,SNOW CONE,18786,965,
100_6988.JPG,3560,,A,1118,24,4,2022,42.04192,-69.97368,ES,CCS/A,A,DS,2,"SKM FD, SUB FD, ENTGL, W/CALF, NURS, NOT FL",FLUKE DID NOT BREAK SURFACE BUT VISIBLE AND FREE OF GEAR,BEM,,SNOW CONE,18786,965,
100_6989.JPG,3560,,A,1118,24,4,2022,42.04192,-69.97368,ES,CCS/A,A,DS,2,"SKM FD, SUB FD, ENTGL, W/CALF, NURS, NOT FL",FLUKE DID NOT BREAK SURFACE BUT VISIBLE AND FREE OF GEAR,BEM,,SNOW CONE,18786,965,
100_6990.JPG,3560,,A,1118,24,4,2022,42.04192,-69.97368,ES,CCS/A,A,DS,2,"SKM FD, SUB FD, ENTGL, W/CALF, NURS, NOT FL",FLUKE DID NOT BREAK SURFACE BUT VISIBLE AND FREE OF GEAR,BEM,,SNOW CONE,18786,965,
100_6991.JPG,3560,,A,1118,24,4,2022,42.04192,-69.97368,ES,CCS/A,A,DS,2,"SKM FD, SUB FD, ENTGL, W/CALF, NURS, NOT FL",FLUKE DID NOT BREAK SURFACE BUT VISIBLE AND FREE OF GEAR,BEM,,SNOW CONE,18786,965,
100_6992.JPG,3560,,A,1118,24,4,2022,42.04192,-69.97368,ES,CCS/A,A,DS,2,"SKM FD, SUB FD, ENTGL, W/CALF, NURS, NOT FL",FLUKE DID NOT BREAK SURFACE BUT VISIBLE AND FREE OF GEAR,BEM,,SNOW CONE,18786,965,
